Product_ID,Current_Stock,Sales_Last_Week,Sales_Last_Month,Lead_Time_Days,Shelf_Life_Days,Seasonality_Index,Weather_Index,Economic_Index,Demand_Next_Week
7907,516,21,771,16,130,1.2368078369566637,1.0537650320403493,1.0439713461359972,327
7908,770,118,969,12,99,1.1050752380086386,1.1560890647217212,0.9875761750444785,300
7909,913,190,392,17,203,0.9811297519862221,1.007675050920831,1.09917996189192,98
7910,590,62,1421,16,218,1.163827907898968,0.9916418902650916,1.038343446034802,62
7911,39,114,1268,25,244,1.290436799247083,1.257234509977476,0.8904139634658716,35
7912,636,189,1225,29,54,0.9732267696715833,0.846161850353714,1.1481951339206102,305
7913,529,139,1340,7,118,1.2261394332259314,1.091730789237593,0.8863171107679993,108
7914,890,171,1859,15,160,0.9821070024093673,1.282172950242731,1.0854130992514281,314
7915,284,82,1350,12,225,1.4906626075192273,0.831992302310246,1.1168837321345488,333
7916,501,190,450,27,348,1.3126731895866055,0.9774470722915153,1.0753128785318826,102
7917,836,188,709,21,315,1.2218607017137502,1.2852623752395134,0.9687218003538578,474
7918,960,147,137,11,254,0.9206315379852485,0.721512483889887,1.1511811889488714,415
7919,935,48,1395,17,363,1.2104757227969645,1.0779127488266502,0.9310798859230337,56
7920,856,16,607,13,356,1.3603192547095255,0.942724842351041,1.0748305058558547,59
7921,45,12,1089,8,178,1.315975165874057,1.162655244280134,1.1510652242138975,31
7922,320,84,246,8,100,1.344617638633172,0.8939443960585596,0.8621711706040766,357
7923,53,45,1399,28,158,1.0224597165537843,0.923730016839587,1.0610540847353436,120
7924,164,166,1337,25,319,1.0297844985047913,1.0093820970616605,1.1603836938317644,369
7925,86,50,1283,19,116,1.177218772711825,0.9075292699559221,0.8412325070983275,177
7926,599,33,367,16,47,0.9950606280907597,0.855744578798054,0.8583013023677026,431
7927,622,20,160,28,72,0.8791091919728468,0.9132002616902378,0.9513022485759373,46
7928,447,137,223,7,105,1.1227853190639652,1.2447705958297843,1.1977243069053096,248
7929,441,9,1705,20,363,0.8013469238181451,0.9056052092686351,0.8895743141067316,266
7930,551,34,1023,9,70,1.3325308091177983,1.239659420575716,0.9298880976831956,308
7931,48,121,1685,21,309,1.3247808434886683,0.8230118018680982,1.13403869084649,446
7932,248,182,880,16,309,1.186341117191825,1.1033084732084362,0.8522973429915363,31
7933,22,9,864,5,288,1.3233332960354525,1.146977438007034,1.1984825517280548,164
7934,131,145,1014,19,358,1.2371697817717584,0.7668194976279616,1.0955446655650982,170
7935,153,53,1312,14,53,1.2882187188352068,1.0263916639022934,1.1836681419774928,346
7936,693,93,332,23,325,0.8452590839104086,0.7078519607773583,0.8577591978170892,185
7937,464,54,1461,23,356,1.4168858209822806,1.2569356544822794,0.8929749311220326,465
7938,377,18,1958,2,138,1.2507518824184194,1.0145572633107895,0.9483099345844618,100
7939,768,112,156,29,318,1.2274415706596866,0.7220595954520986,0.8204045406943341,287
7940,256,50,1671,9,347,1.0710686744946394,1.1099337486379615,0.8242766576851723,240
7941,932,86,370,20,346,0.8196947887376911,1.231424542435275,1.1615285684881942,300
7942,54,130,1204,18,56,1.4310232136844672,1.14251270150443,0.8170993051437478,98
7943,774,88,1710,11,155,1.489965658834143,0.7802449983203045,1.0999838796596668,167
7944,384,38,192,2,345,1.3654506505690356,1.0239326774406758,1.0870569337461677,465
7945,300,75,1173,2,199,1.4405274145304774,1.1398591242222145,0.8291258432733042,122
7946,216,179,98,22,76,0.8846702104261079,1.1803420370443614,0.8750543060392617,450
7947,933,64,998,6,210,0.8900726444188073,0.7096012079964082,0.9819269222977303,389
7948,528,78,588,2,102,1.4157243631800909,0.8702436758605258,1.0566628745491788,238
7949,967,85,882,22,151,0.8402541466382191,1.230786252267255,1.1583307393845956,159
7950,251,143,76,24,215,0.8652424669056471,0.8550591167681643,1.0107327584030608,282
7951,631,102,1443,22,353,1.3717931828105534,0.9835192773092011,1.1745467096529674,385
7952,123,95,382,26,348,1.1898822678921492,1.1179991257413318,0.8761021954383682,115
7953,828,99,1378,21,111,1.074208951396431,1.291359242303316,1.0491120076665723,495
7954,311,182,153,14,59,1.187413904227531,0.955516224876882,1.1378561740057347,436
7955,285,136,33,10,310,1.4151233859610997,1.0022047736325543,0.8933298613511991,284
7956,105,173,302,17,150,1.3299926158088262,1.0351777425160795,1.1154181355822201,249
7957,303,191,825,29,135,1.2841251388148216,0.8404992335689638,0.960115690867068,155
7958,710,64,1702,9,341,1.4838199129979424,0.921207011936322,1.1998496697759196,185
7959,369,117,1464,15,159,1.164914735661183,0.9606797731277915,0.8366205810053319,295
7960,297,85,146,18,234,0.8044268521178672,0.711594043133354,1.0213089234479296,333
7961,163,194,1815,5,82,1.100323014068357,0.704568705075182,1.113213996337037,415
7962,579,88,1869,8,326,0.8676003594825058,0.8345851758005928,1.0704786569615155,11
7963,432,29,237,18,308,0.8815176487107864,1.0073340547726743,1.0022339714127473,412
7964,925,37,1948,29,218,0.9784306384285821,1.2734149611261936,1.005243591619183,212
7965,859,23,764,25,244,1.0669570405587254,1.2835626355715364,0.9621718226358092,132
7966,59,61,1924,17,60,1.1371197080307487,1.0883107280730657,0.9369201700634731,27
7967,216,19,699,15,287,0.9188740459163741,1.1962055946641588,1.0374666179263272,11
7968,573,45,1698,17,89,1.018204265437883,1.240419630366807,1.0993469827371647,492
7969,863,64,1532,28,107,0.9935775963052795,1.2034828175151309,0.9117082153179409,316
7970,892,113,1016,3,52,1.0556732163133478,1.0262243690350803,1.1786475567898667,154
7971,671,100,279,25,214,0.8755933882985213,1.1225041531464275,0.9459273595540695,97
7972,574,26,1261,16,64,1.0781386695743382,0.7021847443500943,0.9735898840324596,408
7973,222,175,1863,12,30,1.1880453410836647,1.08884267986889,0.9644560128799243,489
7974,75,164,1701,14,134,0.8678636861759098,0.9555182472118204,0.8445359101867997,266
7975,241,145,1532,5,205,1.164539159733935,1.086827329074704,0.8463644297588732,35
7976,894,170,1992,25,78,1.3291390001832117,1.1166446711615603,1.1181083774130964,479
7977,820,30,1486,2,197,0.8057677819573886,0.7587375181568544,0.9525293293554216,109
7978,859,137,118,16,347,0.8332697532478561,1.2247248741710544,0.8863950383013663,489
7979,672,129,201,13,300,1.126532003227975,0.8054390784664744,1.0830801749101624,461
7980,726,181,188,22,187,1.410944288643766,0.7062761987429216,1.1838962874036476,450
7981,329,101,252,10,50,1.4984520989451031,0.9578242435301569,1.1747209611734601,349
7982,776,137,975,8,134,0.8653756721326198,0.7537995097247255,1.089362826342765,132
7983,146,75,1136,4,319,0.8128393712693316,1.2735863767790965,0.8766489996339296,380
7984,890,180,1672,17,150,0.9601389454691254,0.870287293263714,0.8616370976943695,46
7985,656,22,491,5,221,1.127229168822917,0.8341597572030033,1.1484025872463777,106
7986,946,99,1559,27,258,1.200257138228797,0.8571938299713098,1.1851257049595878,229
7987,575,138,1128,24,210,1.4814394382745695,0.8700136724276377,1.0489274821677796,17
7988,74,70,698,15,254,1.4219245844150652,0.7375440395978304,1.1605018442522022,105
7989,523,131,1562,23,263,1.1934690881024612,1.0240039512356747,1.1259559781491728,415
7990,141,46,400,14,295,1.0531996904009813,0.7108031245276211,0.8616051116442739,343
7991,343,121,1450,21,343,1.024907983018335,1.1480621819639905,0.8891878628579584,84
7992,41,184,1275,20,247,1.2008372705357928,1.1606381746993557,0.827103674228163,51
7993,877,15,270,28,240,1.3049469888739718,0.9398187343938825,0.9896227645065953,445
7994,907,30,1128,3,128,1.1371660763889506,1.2824913942403735,0.9295792820784564,338
7995,881,153,338,11,138,1.013079145783392,1.1690761183235443,0.9704184100094024,242
7996,507,198,212,29,282,1.2292157505577281,0.7738393129316472,0.8034655809366447,264
7997,252,172,1678,26,41,1.19055938716451,1.2879089531445138,1.0884976057370572,107
7998,201,60,956,20,147,1.099157839381805,1.2070732841422638,0.880228674391541,410
7999,151,122,620,16,117,1.323849051771752,1.1223943580759546,0.94730636387889,371
8000,669,183,626,8,238,0.9975547972505115,1.0920695904732143,0.9609503162684696,58
8001,610,152,1930,16,159,1.139447501098634,1.0628500296760728,0.8264977392349528,233
8002,570,61,1343,18,358,1.458237668016165,1.294135586357315,0.9462059077476872,133
8003,657,9,1401,25,212,1.3059800811573359,0.9870954352602312,1.1599387590419197,183
8004,997,18,1600,17,112,1.071580324906067,0.799496807785664,1.1572813861828621,473
8005,200,28,784,18,283,1.182324412880727,0.8766751928010793,0.809835964200823,118
8006,951,72,1496,29,34,1.0838373280253788,0.9251299174630869,0.811915895040392,67
8007,158,184,904,17,332,0.8787836117468248,0.8898583027155884,1.037586270889144,290
8008,608,52,1010,19,53,1.0344560407994572,0.7182113248643474,0.8819291905682037,95
8009,425,179,1606,18,150,1.4023101945235856,0.7442362778852115,1.1594045244954505,498
8010,529,64,525,5,124,1.1228413970433206,0.7029569663720058,0.9931416854743833,166
8011,744,7,84,3,253,1.209246250339469,1.107467141644097,0.9303172031677784,33
8012,878,123,1609,18,268,0.9270127315401135,1.0987025120514051,1.1813107677070454,72
8013,25,141,1995,18,256,1.0493619279373156,0.7408774507731355,0.9271712527890719,203
8014,817,104,241,3,171,1.450443489426024,0.889110659939782,0.9283314122437086,485
8015,115,87,485,23,80,1.019971846775169,0.8698073389003296,0.8532388553753354,317
8016,292,28,91,3,174,0.9753927455213416,0.9721627994472327,0.8889008231779841,464
8017,113,136,907,16,357,0.8391298718186804,0.9152180431945853,1.104196276040623,293
8018,370,141,493,29,336,0.8680615728434995,1.192307242309441,1.1038983185949158,370
8019,667,5,1723,29,81,1.209352536660134,1.2296082479979784,0.9546395504678753,476
8020,44,120,1741,17,41,1.2620229591477923,0.8236245938106687,0.9397500502764804,106
8021,122,167,674,12,124,1.249106335809386,0.7725987860338122,0.9673578493478023,197
8022,317,144,38,3,158,1.177880526007854,1.2035833651901358,0.9203347538989345,123
8023,920,150,541,9,40,1.143679908340671,1.0008974897524094,1.0431177291901788,422
8024,968,14,803,22,301,0.8504986423281472,0.8946240740525517,1.1346329873193535,469
8025,62,150,1726,25,121,1.388486731903121,0.7308354922009744,0.8037494446225915,108
8026,868,156,434,13,38,1.1591565312112222,1.0636748285778548,1.1744028286819157,54
8027,90,133,383,15,152,0.8923402685220096,0.8246355323754901,0.8471813513496972,189
8028,625,83,547,29,293,0.8950946190167905,0.7226120430377014,1.1598824493949396,346
8029,843,103,1123,15,310,1.1590695651890337,0.9668853143062448,0.8934229198815761,309
8030,378,148,815,25,148,0.9712036203400064,1.058282500258408,1.166813036817932,436
8031,251,147,1233,13,219,1.445375486044628,0.8028261564570411,1.1149324336974764,479
8032,40,194,1191,3,308,1.149264251722829,1.0908718979388754,0.9076677329805325,211
8033,838,137,1718,15,329,1.4848929654388687,0.8133327282074274,0.8113105246643151,83
8034,713,49,462,24,85,1.3139110913016387,0.712443926808914,1.0863372831749003,188
8035,878,122,284,26,225,1.3674892227040572,0.7893594472766812,1.128705097936826,347
8036,370,56,1915,13,52,1.0722151335174832,1.0521969815094407,1.0719056355628727,144
8037,242,116,669,25,294,0.893814545741032,1.0811857156189457,0.9526665230264344,223
8038,619,139,528,10,274,1.2827874315770917,1.2188750549711787,0.8509568583897515,117
8039,43,159,1344,9,289,1.0849498405999305,0.7374354744647507,0.9388194888203618,60
8040,252,116,485,21,260,1.4642172941226355,1.2717746304294262,0.9074335872330112,246
8041,960,17,384,17,239,0.9355425695471703,1.0131543628170339,1.0892358832634845,236
8042,68,21,1442,11,191,1.238552413864284,0.8473528842950574,0.8637443667998677,141
8043,780,48,512,8,199,1.4062428271645495,0.9192490809269944,1.1278170343643332,115
8044,538,145,561,16,319,1.0819803346130736,0.7334064020110138,1.0447770062116382,369
8045,87,77,1859,26,256,1.467567333503108,0.7660549554178218,0.9930274684128011,417
8046,727,9,1523,10,72,0.8536316082511551,1.2294408666243215,0.944092856220052,169
8047,311,37,1211,5,224,1.2108480242606063,0.7635448230413748,1.0029974640584458,409
8048,687,136,1646,24,41,1.3441707042611029,0.7335037538140411,1.0160595652577489,123
8049,812,158,1134,7,301,0.9412648404321855,1.0589607289256557,0.8947939633163596,5
8050,906,72,742,29,91,0.8405002164889072,0.9296408145562342,1.1955018249374465,336
8051,121,20,861,13,46,0.8559283283263276,0.943557592118726,1.163819063283404,69
8052,422,154,319,16,300,1.023460467795192,0.7721639031892604,0.9563191841035542,159
8053,909,40,193,20,55,0.9562201921864681,0.7265014925652047,0.9016086338631301,284
8054,326,106,665,27,74,0.9567231086840006,1.2194375790413141,0.9228181514335392,348
8055,874,190,1416,23,174,1.1209646788950365,0.9337228786977987,1.1920671212175629,181
8056,154,187,43,25,94,0.8594536454752536,0.766064319054085,0.9628258212969377,38
8057,677,167,1244,3,315,1.496850440537179,0.8201528141911203,1.1647720401045638,107
8058,699,29,750,29,97,1.287065340037406,0.7617456039394932,0.8236094739633129,379
8059,867,76,26,20,329,0.8212053500306232,0.9868548202381602,1.1107185397569967,128
8060,657,85,1049,25,125,1.2843329192924737,1.1821028203837813,1.1048503744384854,317
8061,939,65,1673,21,89,1.3542794477879418,0.9360919623560541,1.0603946397250321,487
8062,836,22,1204,21,286,0.9335335686751924,1.071937503867385,0.8484473032295142,54
8063,27,62,1640,3,48,1.3881937589938973,1.1052675375246082,1.1925597107748973,178
8064,360,80,897,16,62,1.2282355069631867,1.127244781312655,0.8851118255396756,270
8065,964,125,1291,28,120,1.3745990119618328,1.0633185120986723,1.0838848322292491,388
8066,164,61,185,27,267,1.3016855642818634,1.0324527997130448,1.1005904788778516,220
8067,793,101,447,13,53,1.2932400303008684,0.9870309564319328,1.1039675673341924,95
8068,515,67,164,2,256,0.9107687299224575,0.984162906662047,1.13040200399274,267
8069,787,16,1554,24,294,1.0210578238314696,0.8997592682269627,1.1956496323325831,402
8070,369,15,1586,15,35,1.16627178453477,1.0027251235469474,0.8383960410134408,231
8071,341,145,952,5,87,0.8787826243962938,0.9874343751578265,0.988875659009946,239
8072,927,167,528,23,129,1.134945132640246,0.8916558744685856,1.1899362143739545,403
8073,537,31,926,25,151,1.111724110837938,0.8806888540405501,1.1528341254471162,311
8074,21,108,1263,12,186,0.9623463298977188,0.9676411301461322,1.196248153257439,187
8075,84,71,664,8,230,0.9398024542383112,1.1818294152047262,1.0329738222942821,129
8076,221,93,1619,14,254,0.9731619063457017,0.8486229226566632,1.0691397458991596,368
8077,700,49,95,15,296,1.2235747335892746,1.2072370166190032,0.9055213417039126,420
8078,650,85,1686,8,180,1.0904666600938606,1.1343763484089782,0.9833320700773577,191
8079,292,71,843,23,286,1.0897713654284709,0.8571352073805338,0.8083795214615643,361
8080,204,154,1362,12,110,0.9272132476706817,0.7082956006573996,1.0878883183705583,333
8081,789,106,1916,21,129,1.35115626357129,0.7460919906631006,1.1703509508742358,299
8082,39,95,1081,21,134,1.2902655720232468,1.229722421582549,0.8448597151462198,435
8083,18,46,585,26,281,1.1003525438751187,1.1841562880633272,0.9817511701585304,37
8084,318,24,1685,12,162,0.8995413434696673,0.9277460797443604,1.0492669390635463,37
8085,454,52,1773,22,128,1.3002906093709816,0.7370226231548814,1.0528712938420455,42
8086,319,22,1557,10,207,1.4291910394371428,1.186679264050785,0.9226126649860988,228
8087,686,132,1289,28,294,0.9247833498751558,0.8531452095638306,0.8079138638673244,25
8088,714,81,1183,29,161,1.2218622986784333,1.2718706964188962,1.1551260845140068,73
8089,435,10,1851,26,228,1.0970161614729146,1.0137386872329883,0.8367108259904061,431
8090,826,43,1301,5,222,0.8613552516564289,1.1291069710917099,0.8710718946680944,271
8091,781,15,636,3,237,1.3080789065354252,0.9770911188376126,1.185114907100547,481
8092,713,116,400,3,86,0.8498030519406737,0.7166117247953908,1.0001493079724333,192
8093,600,157,867,26,291,1.291562042601382,0.7379028215258389,1.1496147726664687,178
8094,700,112,1521,10,259,0.9968070259859888,1.2855893825446527,1.1587782217046838,386
8095,100,98,1228,20,171,1.1959618268172252,0.9473464670560032,1.1957773145397663,460
8096,465,59,322,16,92,0.9123176894449119,0.809904518559631,0.8162805570901865,223
8097,453,88,1537,22,147,1.0596278089043463,1.1321772665578544,0.821200076766996,60
8098,736,62,775,22,350,0.8728626418787636,1.229315248190763,0.8762888331108212,498
8099,88,41,183,19,337,1.1271125347983288,0.8601900029444297,1.0625593203868338,301
8100,484,20,1687,17,350,0.9493034916631591,1.0426744803314008,0.9047863605338827,367
8101,936,74,1246,3,274,0.9315513348966978,0.8472322079802501,0.9982499964132624,303
8102,112,97,1451,27,165,0.8750066928311304,1.193531236034461,1.1145429864359042,56
8103,632,169,1253,13,125,1.3358038062882183,0.752079661809641,0.8743167202661368,308
8104,465,185,1902,2,254,1.2476639141118406,0.9235152592542003,0.9143538246153501,272
8105,999,148,120,3,37,0.9098327773826319,0.927937569830227,1.091010255949836,139
8106,323,22,1489,15,43,1.1307005714029426,1.0821546647467226,0.8030743488380733,103
8107,256,151,917,28,53,1.2626192308092092,0.8069258790598702,1.102952174387788,48
8108,243,176,802,8,221,1.4146480796639103,0.9850041050404998,1.0705112659145288,138
8109,603,134,1604,18,270,0.8417005081052449,1.0312274813280764,0.8518344268507689,151
8110,653,190,387,16,54,1.0536484556760966,1.2345284031589072,0.8975432690169093,232
8111,244,142,1282,18,158,1.231167271502715,1.0159913953382644,0.8061617253677853,366
8112,799,50,746,10,116,0.8109322082517525,0.7791538967042768,1.032565298444263,236
8113,396,23,1334,14,262,0.9704685057031567,0.7608007763441875,0.9588373430183861,366
8114,856,42,391,3,318,1.321430374476059,1.2544826060509786,0.9693732663181005,404
